engagement,tenure,campaign,value
0.6190451929646948,28.05056416187565,0,137.38286865851643
-1.2208954374725272,21.901922876733625,0,99.06856501403756
1.3406892183241426,29.470410637695995,1,175.3460702640197
-1.9151196100217023,23.75625190493106,0,75.85776742654251
1.5356155739895092,29.87092856751522,1,174.60297551261817
-1.1688013915681141,25.112517344897388,0,98.50752361174591
0.6826114861101684,30.298532013636503,0,145.84762891811383
-0.6050286314863993,30.663756293849353,0,132.99679441429387
-2.7761425374486968,20.390375578382354,0,38.491520239622176
0.7473990895346798,27.642089726382245,0,151.5504200827491
-0.2358193958468558,18.96868874404911,0,115.88440151921925
-0.05843704697005003,26.89670807721854,0,127.18466073460861
1.2329233922078173,15.46635980559903,1,130.22090968735867
2.258077438901453,26.523344714440263,1,174.60369720466474
-1.4964077754035439,7.533565317326936,0,65.89536643679304
-0.9683759770709124,29.968864993590017,0,120.22010933291111
-0.7309765416195338,24.42551623791116,0,114.96100582679442
0.49592460690649304,23.095553058685862,0,116.8299256882869
-1.3155149014919723,24.706175283084555,0,99.18978169130699
-0.20916410547454747,23.57872442411529,0,127.7933207811892
0.21102706304890084,20.29946899518743,1,134.43957895066058
0.2990204074363136,21.73458047044499,0,118.99559837999098
-1.338805761957415,23.25571584648637,0,92.8027362711434
-0.05558147022843027,29.528299903546895,0,150.97071090058807
-0.8622490592218242,28.845912683875405,0,115.3731650748491
1.2909795091589262,37.88043351266445,0,185.2089896737904
-1.5973318785155757,17.370821337848398,0,66.1571431267031
0.8877133857719927,24.945947234222334,0,126.92900088100544
0.661062840474955,28.643869923432902,1,155.69401274273756
-0.18436312885975722,18.380944358435308,0,106.43378765629782
1.4458008626859529,27.264092832938132,1,169.7071073466847
-0.022692886802360854,18.06915079208763,0,94.96617388889877
-0.7686549062853573,20.115038628529945,0,99.90655234555435
-1.0533973448635934,25.891791792990887,0,117.75877474376044
-0.05112764900572017,30.65738842471997,0,141.38124386437815
-1.6866433455675793,12.6611102843029,1,62.91851296311101
0.1956661662608953,27.351963607679416,1,143.0407110183886
0.4302417337129119,14.770156265842912,1,111.3598299044704
0.7379517232235254,30.512339023795,0,147.2047966580727
-0.24189254390358042,14.42371745317389,0,77.6574810073946
0.7479458936514314,24.611964107106882,0,140.70507165623687
0.036940257435093694,29.77388413065474,0,122.9072120245041
1.411361753658282,19.978716198033737,1,147.1058632594171
-1.2786588998848618,24.420694628729226,0,96.16855453413166
-0.2833307497799433,24.853684780461496,1,141.91468849500862
-0.6465040656073123,23.51073913306427,0,99.80222250759891
1.107108318468154,23.53472986276367,0,144.79751886910793
0.13218966001323795,17.674261465780468,1,108.22787971466698
-1.154024997635213,25.641671746523674,1,124.01916269109643
-1.3749466624280031,24.45984153180073,0,101.86557067343533
0.7332594372246268,19.102762102022453,0,117.98545720737988
-0.7698949508534033,22.188628656729865,0,99.69972452334282
-0.320699202981637,25.32587994659416,1,142.92503463632156
1.6576389996592231,26.779076077512244,0,160.06514350017883
-2.341977744441247,33.38883947756934,0,100.69426744986882
-0.4995431027454463,24.77507402754565,0,124.00827898893314
-0.1501339292090884,26.756822036349476,0,119.98989776687833
-0.8026895260619179,22.16488047283485,1,97.19108056896482
1.3657688733317273,28.967410782259527,0,160.29666844196396
0.613768805717797,18.823952661361922,1,133.1233106332995
1.3945812721163338,26.107271459736552,0,150.2005545471604
-1.5286628318280944,17.452588013412715,0,74.2676157097358
-0.050733227489308134,12.901374764182048,1,108.41015482790058
-1.0645305347338934,35.65690002861133,0,122.36152195315317
1.0349061868489937,28.649547254917543,1,164.64472578871926
-1.12577404448968,23.742522794495073,0,94.15395071889984
-0.8667772270713212,22.637233476562436,1,104.36560035922115
0.009543906060281099,20.647025873770566,0,93.88733057789509
1.5376596575720707,28.878232418870294,1,164.84907007228972
1.4034893733542129,30.179684212529832,0,160.51736007578592
0.1638141593869387,27.722195875568467,0,120.84573428722705
-1.3012595769516326,23.333188409195103,0,108.84760341334257
0.10678222844497856,23.877207132056796,1,134.84001585160607
-0.1269533469525028,26.25154599529711,0,128.17424292453964
1.7397969969421943,14.656672244197797,1,135.63031727387803
0.6810097827111034,25.33257687607971,1,145.99855514528406
1.4808608738177302,23.924065329813068,1,156.9796893174029
0.31032115590602544,21.611821341234712,0,121.79461103691864
2.1024414776648856,7.150924590484934,1,118.59938770770648
1.0896632383765703,26.196907913292904,1,157.93982815458412
0.6127614565651504,27.674421524084014,1,163.18009853779245
-0.2705986731116795,14.383380582431403,0,94.32130537155527
0.46680042181636144,24.761563503536212,1,132.66721720279497
-0.1243207164500715,28.29078096147478,0,128.6172038264292
-0.4347077776768177,37.86068912646718,1,170.88557330196156
-2.613777174078411,28.963993181412228,0,89.57321777713716
-0.6891181254542247,24.18398801635729,0,103.049759039029
1.3584620990505374,27.28830987235167,1,168.1927493955755
-0.1971808016186489,20.452790982235456,0,104.7443940840479
-1.0578608385821628,24.61599971786584,0,109.19021402185852
1.8857305293060238,17.156995349383095,1,146.9220318120725
0.7523311972568426,24.737155185578427,0,128.4993690306948
-0.13395924470024942,25.481821673819002,0,136.03825809376337
0.8166104976108444,21.741959501708827,1,145.01416553365408
-0.8707061721934178,30.36758752624112,0,117.28130861252336
-0.6252133717183982,23.180464628036127,0,110.72464383853368
-1.0689702299396342,28.607159975146175,0,108.51964385674299
-0.8401485682184473,17.803643617164425,1,90.26625129925486
1.0788864884938643,18.78861968811191,0,126.80249334663125
0.2565450833147607,28.863047468648148,0,129.70070040416158
0.7912377083775268,25.668601892020398,1,151.34819698082455
1.357163987834801,21.853612928877745,1,159.16847549173193
-0.026491973551808174,25.274544698689223,0,118.3561823158952
0.09240449729043596,21.915191066087772,0,109.33526211946563
-0.37264290375616194,31.31523114238838,0,136.3739149311698
1.3028348836679302,27.48732335068428,0,141.5822643984505
1.5360489532538102,26.273896349844655,1,170.4441578200156
-0.7268284174028459,17.794435890614643,0,78.37912171915993
-1.6034298961986404,25.498883414650933,0,90.41733087563999
-0.7730819985811338,24.572249121448895,0,127.76016892947209
-0.723174235342557,32.22738322255993,0,133.0741234452619
-1.2602132937614907,24.994676056213766,0,91.27980020733636
-0.5453235555501544,20.909237888927102,1,111.81286278148174
-0.6046464276589126,27.228473841347142,0,114.67088578884226
-0.28015299583299164,24.27516082362449,1,130.86358652485228
-0.38623391417011615,15.355118129657471,0,77.54809625790818
0.536680189005913,25.061857323314886,0,148.33357570397465
-0.5667058052945525,30.60084891277608,0,138.0538194298179
-0.16976055511971996,20.292249707228514,0,117.05177318289306
1.1109535951956726,21.761234587314664,1,138.0111178565375
-0.09860131274096276,27.01265370846999,1,129.78164276072167
-0.5363212903027825,32.69016413881724,1,161.89981972264013
-0.17024700913635557,28.98080728329776,0,127.591395594071
-1.1233398792076041,22.509731188395815,1,92.07572290066472
-1.4814306980274161,13.382379668090282,0,55.5881565709873
0.09234342006770169,24.86313779469208,1,135.886468425754
0.06784034377262538,18.58845049291501,1,114.57640760674641
-0.7674118121733507,31.175189378035594,0,126.96222519733179
-0.27357647456258855,28.199961884332044,1,142.58190085908132
-0.653349661437759,22.527757921808238,0,111.28125449438127
0.5805311012176153,29.58874894325296,0,142.14700248734414
-0.5853744769355349,17.78647811131971,0,96.05916145446182
1.2358542520639684,26.32090473408631,1,159.16636412272052
-0.8377800095453272,9.90096656637419,0,62.3174660247386
-0.4634220958460242,23.71908894040811,0,108.5770390448939
1.941671813371755,24.445232586739237,1,171.2021679257162
0.45421783571656577,23.65211715512445,0,137.44252185754192
-1.1555808967578018,32.74315664067572,0,128.52250144592972
-0.5135464051059989,15.17771044094957,0,74.04588362334744
-0.4751581368035866,20.543114071138902,1,101.3374568059144
2.0586221250723806,19.437425114169514,1,161.64609126204644
-0.7954653639607226,24.230723885294545,0,109.73241486847637
1.284886826371089,25.529392317396816,1,155.75914874620872
-0.04243512703449348,27.063787122577278,1,136.36893038692693
-0.5129999366551881,18.74844560913982,0,85.15664493430234
-0.054597314820163986,25.689629291323232,0,128.57223008198318
-0.09921277349296792,27.426037603475315,0,138.833365003063
0.15591799890627933,25.378323518387578,0,142.24457376425397
-0.28695405758704134,33.03216222579506,0,146.52202055531632
-2.0959061285500713,18.276923648695565,0,64.71247022950784
0.5196337990979754,28.782989812117606,1,150.57169534971942
1.4387517868497095,25.143670301666315,1,152.59711097972718
-0.7142528570783035,18.76920444684483,0,82.15350003346754
-0.03038060993965803,13.679455112527489,0,88.76738581415265
0.42339650992721733,25.475538998584373,0,133.0277375768774
0.301363382460134,28.4343742177671,1,145.94314177424727
0.009504367670531092,30.971872945732624,0,140.31826052039395
0.2163034102447854,10.266139227578986,0,74.12352541380798
-0.03734532675565581,15.948982521486325,0,99.36674534134137
-0.1289697943463491,26.80748508971988,0,125.13753125399332
0.8302116927612299,22.826255535547787,0,122.05079583025439
-0.6743657173054229,29.56065245667806,0,126.8668583990992
0.5705544541491879,23.30619073899217,1,138.07923028415723
-0.13396716010042709,26.03994355968687,0,128.67050558864312
0.32884177107489254,25.30890719907354,0,136.11227902107078
-0.15381731266604667,23.3175338413055,0,109.87534070788308
0.7052742318565687,20.932230620481235,1,134.7385698469992
0.07837262137250292,17.343850273360168,0,95.16989338020136
1.0587477101968201,11.389813129307838,1,125.45381528790722
1.313169610022646,25.655241636671413,1,158.38068033732
1.1069742903244355,26.360765905063964,1,160.87336572436243
0.4853206016844238,33.93184889201636,0,162.54248281974512
-1.325096236980681,31.18934645722668,0,110.88615848572384
1.687899912333891,26.204229647358112,1,163.9388225028336
-0.21775111870404984,24.833316973287502,0,119.4920625518709
0.6824085606942766,29.49325577894296,0,140.6538948024691
-0.0625001508323682,24.253073692382266,0,116.88859980329116
-0.9045918659209266,24.95911235219117,0,112.46643079681579
-0.6506527758609731,29.574200184314712,0,114.93013846233299
0.0468982640557212,25.83051648750359,1,137.70807565178163
0.36794803389224584,26.80055124019221,1,141.2477563114262
-0.10005300061984881,14.879033956303045,1,98.56005300074604
-0.44856697944012824,16.46800177805239,0,73.14882118065695
0.38473506220799664,21.56343897840099,1,131.0907558631594
1.0287814532004607,25.084131258586606,0,143.34719572059527
1.1137553270424592,25.044584200568643,1,157.9277000321443
-0.17865631216940345,27.536519108464525,1,145.94698274534636
0.021169996282638007,15.46248278230264,0,101.31621356966261
0.8427859971213539,24.854359745821757,1,156.3280829628546
-0.9780348373601558,18.178247638834616,0,90.78360207883159
2.1586848178373983,23.40775988704223,1,174.34194824054362
-0.07463538142049211,19.560422454632654,0,96.81419878641434
0.14129329027828233,26.762183592013407,0,142.75897972683074
0.3449090081434665,30.984855820566075,0,136.17496322740524
-1.9871551249676245,25.9849019538051,0,84.89488111497279
0.6477030288666097,15.110760170123054,1,126.6515213403452
-0.24864902742406272,24.042276916057492,0,102.18513403153727
0.4645824244558208,23.30982241780093,1,146.27726173491902
0.6901943443481031,32.1573795116635,1,182.0617537909326
0.8112028872070778,27.069395921933673,1,155.6390274592863
-3.476333891808329,23.914154505947593,0,48.433404348750756
0.11123437711664348,29.806957517697235,1,138.6942997888783
0.718262143187562,21.878193145267787,1,144.81737432465812
0.6401236845840854,32.19246318783547,1,176.63894499124044
1.1591455814711746,15.369203587105178,0,112.71892965873681
-0.4371359775112946,19.516890920013665,1,107.67519335866793
-0.3561373907203812,25.444536448614983,1,132.0917237241159
-1.12208640488602,15.242597792418023,0,81.61331735787823
-0.6415128009428568,22.347725681547306,0,97.60088189712813
-0.643282547469455,30.21855499778635,0,122.13225545198725
-2.1097192251105548,26.835592214438314,0,91.63026323330243
0.4927018855707376,26.30480306311578,0,151.1995413320458
2.129777720836889,22.860648071360178,1,164.14776258824256
1.8436231878773373,25.98397450248039,1,182.81001388771415
0.33797079684923986,22.747079042770714,1,142.94400574049328
-1.6728134250886026,19.487327198760468,0,72.64855116355443
-2.3530687484017685,24.982644819124953,0,81.5841415057907
-0.05204644682883248,19.421382829851414,1,118.6955797993527
1.6649528148660122,19.175608317274182,0,140.54110811695972
0.7063961419278074,20.182854154571032,1,134.99975622843303
-0.7132477879899375,26.740232876107648,1,134.0413617088598
0.9620546406912311,30.5420953304496,0,156.4413534387743
-0.6178097153496898,23.342607652176717,1,114.71089434491411
0.12264883906266799,30.349305876085992,1,163.9364619533003
0.5017444344502539,26.253875013104775,1,148.3165925679792
-1.1323465274179498,16.19570968893418,0,74.59599630487713
0.49281100922972076,27.00444737897231,0,144.02476196886485
-0.5627572443755507,21.015445564612335,0,117.17240637654469
-0.3563657755129403,29.52180249723893,0,142.30800552497075
-0.17135890485116134,26.54205780087222,0,133.10961630015615
0.4277007137228348,26.148452253936174,1,136.187779952983
-0.2108991523745809,7.50528818740295,0,68.8950035247899
0.14951469335669695,26.611602782901844,1,133.6274756621248
0.05331410670291481,26.59478031701385,1,124.58135375683183
-0.9252831624145063,27.873802724383136,0,111.00175387558517
-1.1613700605392443,21.691928902135864,0,87.23305377848092
-0.2659159069944606,28.552607834920195,1,134.33307641086915
-1.7022860658393677,23.047384620940008,0,69.32358336806351
0.12098960224556457,26.840169148912466,0,122.24668900719487
-0.1292284008225441,21.754687606826536,0,124.4102046560333
1.8235296697115,26.520184574214746,1,176.5431765553703
0.5731069699018491,27.313413891645187,1,137.8459988859918
-0.6226217441932745,25.548290053549398,0,125.20372374806848
-0.11749812928844054,32.11662190910771,0,141.96586929351875
-0.44370712000106277,22.058572669986063,0,113.22610253708402
-0.4819817994857753,15.13840354020595,1,93.65513067288025
0.4409526603470109,37.511590715791186,1,181.07780826416575
-1.7544454898133286,19.15703936352574,0,70.88321136754878
-0.4643554501743474,24.966299716969377,0,133.07187990392214
-2.7377075821160246,24.26988603231497,0,77.4646483576915
0.17056526184395923,29.46403568484674,0,139.3396289342353
0.4716776938807657,19.232679794761445,0,113.87338648802921
0.8069702538882157,23.662502262180134,1,136.10714874592745
-1.8494585268972712,24.055298661838602,0,82.40509121225865
0.8857192385169965,27.45362274983948,1,151.58248878660203
0.34483026539435724,31.375730875301063,1,175.2401104608105
0.8796961368199258,30.774583926146267,1,174.62325545950213
-0.6778317233214298,22.50905743428597,1,107.67081806470716
1.7756373475755771,23.60166809978168,1,161.9298631030508
0.09358999577578876,14.476371778936912,1,116.4467852257381
-0.7527033531634111,20.5728254942457,0,96.56280409926822
-1.6253203605653608,35.88631555127279,0,124.91134164272547
0.27471631365394067,21.816799534745456,0,117.32496591052168
1.6090448551631413,13.725115307581948,1,127.3919114638932
-0.6879963406860332,28.694117992529996,0,127.41680094251394
1.4114454352202066,35.420145237731354,1,200.90278264909668
1.5176632650265562,27.78633651692053,1,172.63095820573355
-1.5386619504752126,18.9312059030771,0,78.76193864386913
-0.3444221841428954,29.856046173392876,1,136.13349839546592
-1.3507641178661476,35.49917734278442,0,131.6936109340553
1.656465989030566,15.368101625926235,0,127.42880648247535
-0.34608029135332474,30.810024505512736,0,122.76293409202819
-0.7969605154204215,10.772536871030573,0,64.9154346793442
0.06788565224159061,23.846384343983704,0,117.28317968137696
-0.427512998631021,30.140152593240792,0,134.65384471779922
-0.008230202263242475,15.912285755406714,0,98.96968857133841
-0.7123603126111141,19.28987332244604,1,100.20743881470621
-0.5222017748441358,24.22313421255999,0,105.69654283282864
1.7805979060780799,16.18981845417968,0,137.32728970442398
-1.2277223732399303,29.02970729569305,0,104.21684625562872
-0.36922832219869045,20.006231970681934,0,98.66162330976715
1.2866712788143582,34.19781436461571,1,182.72254273645444
-0.4233577444129087,14.902324321410404,0,90.79724524057373
-1.2846539532225694,14.135843744762642,0,69.88928132505706
1.8749445337992028,28.356455648023136,1,187.65136592996015
-1.1776341224991382,23.061008227595167,1,97.57923640292431
2.0496467046299762,22.78633816257546,1,167.9245301044681
0.5060314511495154,33.69356080779216,1,161.6315475627108
-0.13481886024094863,26.59815948591742,0,127.93361383680939
-0.7329607450710306,15.426188770465162,0,81.17375470971335
0.7525164307178938,26.767346980798692,0,158.90115634763154
0.8783828471413082,34.668825992345674,1,167.7732434468303
-0.6484505205660985,43.47399239988732,0,159.07348638090235
0.04464009237331201,15.314429758170485,0,103.62640831680866
1.3412458445217705,19.48092336658485,1,134.0677677089666
1.4732828131348261,30.992731012840714,1,197.65536800406537
0.4399710805185024,13.662478507007382,1,103.80603239783036
-0.29998434580694994,29.034839678132105,0,124.01257363135663
0.7111162835839245,24.514100978819318,1,147.23593121157992
-0.18546814237473574,15.8341819145366,0,108.7982079412185
-0.2583079085960578,23.12629634715605,0,120.79606158540984
-0.9214715441655099,15.116892718852252,0,81.34886565928981
-0.33970764755252847,15.323492916181166,1,98.7577552699837
0.1306884840069136,28.94203252773653,0,134.16590454225226
2.3670629101454534,20.893182458746537,1,171.14472997211865
1.6733532012866652,21.32446555275703,1,152.6799954200374
1.0240472350728929,27.805368742076617,1,162.0810268587358
0.4451834260096831,24.059974621411133,0,122.46997771005329
-0.1751864557052103,20.66472280940065,0,110.51059184124044
-0.318102162768741,31.801271870671663,1,160.5363269647966
-0.2872972638028877,36.21382577377467,1,167.62024887355958
-1.3632535073158565,25.146899758138556,1,101.29932749457058
1.362738542726773,21.348401793595656,1,142.09944648911534
0.3199315571887946,15.586118428198635,0,114.55812459745653
2.499863782398256,23.654675766889426,1,190.91771703797747
0.36745992992336834,23.176895146939103,1,135.2888424419421
-0.39242828043843847,33.59989954760047,0,155.565184831475
-1.2385295577034765,22.560173495747957,1,109.99019023635891
-1.0840058334718334,26.548206703245214,0,112.71084820245676
1.356956964099562,27.78253756264608,1,180.68989928768673
0.09463930408976826,35.36829390000753,0,166.0430659962606
0.3547588086841794,29.52102369275028,1,147.37417994248233
0.5654786438373541,30.44486496607273,0,163.50789515098694
-0.4412793898042242,30.808047078262398,1,147.0244052441588
-0.2355912888138388,30.700061875610118,1,134.4327999130031
-0.20264949408772623,33.22216925932594,0,140.01854383915187
-1.104646720749332,28.361207335295504,0,107.77012132965518
-1.996721105389717,32.25489811103773,1,119.62991728067323
-0.1673995823514198,16.467690816866693,1,108.7313879520267
-0.28846714191476164,20.20272426381776,1,115.118378816074
-0.5696679593628211,27.517650443029293,1,129.242602706654
-0.3380073104000521,21.755629112040403,1,115.96612036605786
-0.20570640016832653,16.90703564278622,0,104.93164092596122
0.473901490107614,24.567818501402385,0,133.86398147238754
-1.053506222152069,28.919458852777073,1,122.5735029576591
-0.22900481138439485,24.316051220769594,1,123.11120847983872
0.7113575006520723,27.217562224201867,1,149.99995976623137
0.9797393630805187,18.409692163634958,0,118.31737450611095
-0.3015651399890975,27.6228798595911,0,131.8817173076568
0.5852707106715611,24.91734419449183,1,133.36029915293437
-1.5226698703168262,17.079294440300096,0,78.74479588355746
0.32353425993911045,24.484018426905156,1,149.42537473254913
-1.0486572520429884,18.866298603688964,0,78.02383240161079
-0.28795888765984473,20.097955774904307,1,96.67897610900684
-1.9695660352806068,29.84219809786244,0,97.14227039561803
-0.20713339521951207,23.794004035329582,1,121.48131906489154
-1.3856667660199702,31.84441407310038,0,125.63065192246087
-1.1621565037429231,23.47875296378458,0,98.25198086749648
1.4707754016402033,26.734412610318774,1,165.1184551262077
0.8373992790977138,23.064786726933598,0,139.5932747421082
0.6611650831855573,24.075323716057362,0,127.70648144320336
0.45588818831566236,14.459347381530085,1,103.78316611087148
-1.3217643791639944,19.672753116079953,0,82.6645193324181
0.5183691021795753,24.879607805094675,1,160.0391252133805
0.6436120457094451,20.149230748871936,1,126.65790396910093
-0.637058578162647,28.618743725320037,1,111.02847412351917
-0.0399956458921613,28.239478841024077,1,133.08882386765706
-1.236316233952265,27.52095017136332,0,115.40652856327107
0.3764589784960611,21.741759866135602,1,130.6670982123005
0.5069750177401657,27.329583982335723,1,143.13541059926266
-0.031542204604925926,25.484038237220023,0,125.18014491377846
1.2775770282177359,27.067486768255083,1,165.45906358543448
-1.122479740137455,30.594359162074547,0,125.19103758580235
-0.7850887511279349,30.61745972086706,0,122.43616031192964
0.007347119541279241,31.19247569279205,1,163.75884477721857
0.058089157805477576,20.16641393617336,1,108.55527160773435
0.10938197700683815,21.138295711535893,1,112.55462687019306
0.8070907415373219,20.707419560417044,0,129.276045580261
-0.47158733729676106,23.466033783158633,0,112.97850469650945
-0.7194017132875435,23.573365954113516,0,115.37155810925312
0.48840295261730127,25.319838187589053,1,139.5765177576335
0.43614139529358287,23.32535583921162,1,114.8992699183327
-1.0953053318167074,14.54183573776793,0,69.72318847934442
0.5639811131933379,29.31001398295377,0,143.83655318830574
-0.7568296236130108,22.808988436361894,1,113.75643172811904
-1.511853973863304,23.987633194032124,0,103.38163251784883
0.018899002356136802,25.492404244568824,0,133.5186075747462
-1.6291919550358,31.369419424385505,0,120.75087884907317
-0.5467473196106006,32.47346829770286,1,148.84082883742664
0.1941007130645268,19.06218378808383,0,117.66193853657069
0.09163102728310232,24.60361358857684,1,141.47967671485517
0.23490493271872376,23.182198552332324,1,137.18723194103035
-1.0618896362974741,17.148516126117787,0,70.39274291959863
1.5938015514503021,36.613907915181294,1,208.80890810088187
-0.5246906008248938,26.854870953631384,0,115.98507254431888
-0.5294408056864346,21.290240879569065,1,109.31604051976116
-0.023091855270116163,30.97247727250483,0,126.10915081541138
0.7428904917975575,15.16418637656658,0,113.22482803067284
1.1144887159460029,23.277077152504216,1,145.55900440353773
-1.1329405454078005,15.625772076439443,0,80.29354393592624
-2.151812261193638,32.137806008617666,0,110.00160781590043
-0.6827024282524831,20.65231728093343,0,97.5423474910264
-1.3449746403850613,32.76993402803264,0,120.40552871115038
-0.13428620160294646,18.869677700037556,0,110.58189055967257
-0.49712528095614417,25.401474778608474,1,133.55984607119197
-1.6041825609289033,16.46893300285229,0,70.83299224271528
0.4033029065457783,24.848720840925797,1,121.27707086496754
-1.2795451492431018,26.0488647085199,0,96.86161174933166
0.7789168071339342,31.20940383199485,1,164.68252612486398
-0.011901789027725058,18.25696383839677,0,104.34566594326354
-1.110121306315856,24.148262701869847,0,102.5071542424626
-0.4022762727089974,17.147419731861913,0,80.70698825954759
1.5296981111090526,23.660251137055905,1,165.7337723419224
1.601602338234386,22.585117804033835,0,150.36090865328413
1.8056658964620729,19.905249553537253,0,150.04307273448273
-1.6093599951689015,29.719807889284684,1,106.693392420816
-0.07268961317991335,26.786738561545967,1,131.71544881285544
0.024706568784269977,15.864750255605555,1,104.4124598788139
0.6481056485320554,30.82819967467258,1,165.01208600465495
0.2955892648656132,28.352629116642277,0,143.80024220615115
1.2503846478126628,27.160881158124837,1,174.81500114786098
1.4282040429301743,25.066596612133274,0,159.5381244753787
1.0308662750271562,30.516531887342097,1,161.68672474514523
0.40423683919474845,14.58519976534049,1,125.56336293961431
-2.6309043637505,20.816762088280964,0,63.71901885796451
0.2064931373526596,30.778671905920955,1,143.9375325526094
0.08936088102925986,20.098933947389682,1,132.8154228786192
-0.9190553344212,25.16495273979506,0,105.73116340211102
0.4287054460855316,27.57015725968117,1,148.1542063615606
0.6596797267550798,14.676940631192075,1,122.04812878447032
0.3101223642042178,21.326132137283505,1,123.94258148733559
1.0125005663978166,21.381947769114134,1,154.57670373286004
0.011461387677688069,31.56150599103625,1,139.088475317741
-0.791263132142216,23.8301306628057,1,111.34801182775284
-0.8541559867521503,24.17034657285819,0,107.60731318419717
0.6966337385557602,24.645563631504437,0,126.1600005868722
-1.04471840513215,23.25295220221535,0,93.21952099010805
0.2224311103917969,17.4450142770118,0,101.92354726889435
0.7058084122509429,23.31043922977173,1,141.42520781167812
0.37311259748275843,17.890893454622148,0,113.48587141844784
0.17440382940356164,29.100626170848727,1,151.88969470537307
0.0939982910133651,31.360362155530616,1,150.49488808482155
-1.3738164224334852,16.505157777564428,1,70.37240552730347
0.28018749061930365,26.45619089959272,1,137.7701535654591
1.8462475619359628,25.39169286820463,1,163.9483336464924
1.1031304017038162,24.262265750869876,1,144.74242088459735
-0.3132591109231266,16.056141389600864,0,84.6712668595886
0.4796270290900081,23.446989911802376,0,108.74112416601392
-1.5874772528124703,21.41095057444103,0,91.72427551776737
-0.42114967873031756,14.253404076488593,1,113.2370993428507
-0.8025928823713901,23.577912287148514,1,109.8190022303046
-0.07776589835869119,21.216269688324733,1,106.32246578628697
-0.7643004769294697,44.21896030268578,1,171.90212045885644
0.43411362812556903,23.207839922940526,1,131.61477805258414
-3.7110365655338557,27.99937702448818,0,52.789640818846664
-0.41231212576255044,21.26889446054008,0,100.7349434159738
-0.34959031448103156,25.461621803964675,1,130.04218979991032
1.3997262161561905,25.718223906037096,0,165.1601698272811
-0.13965968367950024,22.648443625947603,0,129.40080891353938
0.07392433725019139,20.91098166354903,0,112.31705979559774
-0.47784893866156286,17.63719821309011,0,93.14618395200898
0.41254893522304814,24.90211643546862,1,140.60381433417191
0.2635144759447764,25.380614953561707,0,139.18953158791157
0.11093387909909982,18.790943531089347,0,107.31825426734024
1.4301999509296244,21.313804404080813,1,142.7183874894228
-1.7245242331900075,21.842814621975688,0,101.83793033184496
0.6690693050425708,27.840980669932698,1,142.52041364187087
0.3013658320966786,23.50215943313211,0,132.60346087145783
0.05613343917506214,22.05435650513807,1,123.20499335563036
-0.43687692916896304,21.50518998652672,0,101.80081563402379
2.084499622357537,17.78396760861296,1,157.75768656906752
0.24021920130678504,24.887934491465778,0,138.9369400026755
-0.22943605880849,23.04990488023372,0,114.65126717145556
1.270812735438954,28.33187494571913,0,173.47253344458082
-0.6227425005449342,24.920502330402034,0,92.99750889163147
0.952096891484833,24.67382331824551,1,150.38242297547689
0.33128345375014756,36.815470133017655,1,175.94891917361156
0.05277736069933184,22.876548398667953,1,123.68461609692703
1.745034061604282,23.72189421745754,0,155.9414014102361
-1.6692789210898518,22.77767677547833,0,79.02205201600353
-1.6332550591357908,29.16149834827127,0,107.64213140181803
-0.6803454406271742,22.630705029441884,0,87.57449656795312
2.1002141060517414,32.44845962931106,1,193.40772952495973
1.2936726331831638,25.92368745768866,0,156.04255297438576
1.1321167781783559,27.471692937659405,1,168.27039715689847
0.9724074683032955,20.13153176555314,1,125.02254873204998
-0.34768801306285485,16.01071960606659,0,99.8816595643018
-2.4973822789204054,20.622083554580787,1,62.23940278286992
-0.7755818287258116,24.441165794493635,0,109.26854633358569
-0.7782320291374324,20.782610821187017,1,100.69473039169537
-0.5449683719168305,15.14908279605529,0,79.05088755277627
1.5919531499032007,20.525053960081372,1,152.73047117191743
0.7487736112795165,15.032754659651962,0,111.28575226736525
0.29197349815099705,27.274882834224346,0,127.71635918151387
-0.5870090972903819,19.964460574481567,0,106.47805172436857
0.820815976751972,18.108091381594186,1,127.4269490027892
-0.5534174185409129,18.910159351863612,1,118.97890045353093
0.3701096598741857,19.93506108574318,0,126.99323183631029
2.0618031229535982,20.382047238887978,0,149.2297919350122
-1.0678161137710636,20.60481523595207,0,87.26128374207434
1.1665229953780536,25.46324690221226,1,148.05523759114337
1.945885942906114,20.382752344431132,1,163.8814678393945
-0.924963673363844,36.373151271056145,0,139.79909594098257
-0.9443089872469826,26.00555114137306,0,109.50777003117469
0.07264820159916825,26.958660516157583,0,127.25151946508592
-1.7520090946495834,15.754579672966809,0,60.045709373085494
1.3095970305113216,22.848290306586495,1,150.60136635481868
1.1799150420555649,25.509122300459428,0,135.91506919175436
0.1996763647252653,19.124167103111215,1,128.5949461979928
-0.1864481336851668,24.4253602142365,1,131.76857474871662
-0.6304241935439372,33.02280332215963,0,133.92987138156562
-0.5048376467131913,19.570659381904004,0,95.46019550889916
0.4454514953060517,18.82832787413698,1,119.39910431555072
0.19518009823727495,22.17879710047211,0,118.53209206139711
1.3787792095190328,23.33259365748029,1,160.6941949797669
-1.0097931570601086,21.26374765346686,0,98.34333452180614
-0.7874841576645946,28.70999535086729,1,121.44003985766665
0.31924727522894475,27.199890348241972,1,150.57900741443828
-0.1233816915606766,23.33674839178018,1,135.93750412773292
0.21735912960832077,29.391117962759424,1,158.28935356445336
